step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
89,0.270,+0.031,+0.061,+0.180,+0.000,-0.010,-0.020,-0.060,-0.058,-0.161,-0.408,-2.07,+1.15,-9.54,+0.120,+0.212,1,-0.002,+0.00,+0.000,+0.0,0,
90,0.270,+0.037,+0.058,+0.188,+0.000,-0.012,-0.019,-0.062,-0.072,-0.156,-0.380,-2.05,+1.20,-9.56,+0.125,+0.209,1,-0.002,+0.00,+0.000,+0.0,0,
91,0.270,+0.041,+0.056,+0.180,+0.000,-0.014,-0.019,-0.060,-0.088,-0.147,-0.405,-2.01,+1.26,-9.59,+0.131,+0.205,1,-0.001,+0.00,+0.000,+0.0,0,
92,0.270,+0.045,+0.054,+0.180,+0.000,-0.015,-0.018,-0.060,-0.093,-0.144,-0.419,-1.99,+1.31,-9.60,+0.136,+0.203,1,-0.001,+0.00,+0.000,+0.0,0,
93,0.270,+0.053,+0.053,+0.195,+0.000,-0.018,-0.018,-0.065,-0.101,-0.139,-0.410,-1.97,+1.35,-9.61,+0.139,+0.201,1,-0.002,+0.00,+0.000,+0.0,0,
94,0.270,+0.052,+0.051,+0.180,+0.000,-0.017,-0.017,-0.060,-0.127,-0.132,-0.416,-1.93,+1.42,-9.64,+0.147,+0.195,1,+39.998,+0.00,+0.000,+40.0,1,
95,0.270,+0.057,+0.049,+0.188,+0.000,-0.019,-0.016,-0.062,-0.128,-0.130,-0.417,-1.90,+1.47,-9.65,+0.151,+0.192,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.060,+0.047,+0.188,+0.000,-0.020,-0.016,-0.062,-0.136,-0.122,-0.405,-1.86,+1.54,-9.67,+0.158,+0.187,1,+0.012,+0.00,+0.014,+0.0,1,
97,0.270,+0.063,+0.045,+0.188,+0.000,-0.021,-0.015,-0.062,-0.142,-0.120,-0.412,-1.83,+1.58,-9.69,+0.162,+0.184,1,+0.016,+0.00,+0.017,+0.0,1,
98,0.270,+0.068,+0.044,+0.188,+0.000,-0.023,-0.015,-0.062,-0.147,-0.116,-0.415,-1.80,+1.62,-9.70,+0.165,+0.181,1,+0.018,+0.00,+0.021,+0.0,1,
99,0.270,+0.070,+0.042,+0.188,+0.000,-0.023,-0.014,-0.062,-0.159,-0.111,-0.415,-1.75,+1.68,-9.72,+0.171,+0.176,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.072,+0.040,+0.194,+0.000,-0.024,-0.013,-0.065,-0.169,-0.106,-0.413,-1.70,+1.75,-9.74,+0.177,+0.170,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.072,+0.038,+0.172,+0.000,-0.024,-0.013,-0.057,-0.172,-0.102,-0.418,-1.67,+1.79,-9.76,+0.181,+0.167,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.076,+0.036,+0.180,+0.000,-0.025,-0.012,-0.060,-0.176,-0.095,-0.394,-1.62,+1.85,-9.78,+0.187,+0.161,1,-0.002,+0.00,+0.000,+0.0,1,
103,0.270,+0.082,+0.035,+0.199,+0.000,-0.027,-0.012,-0.066,-0.178,-0.093,-0.371,-1.59,+1.73,-9.73,+0.176,+0.160,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.082,+0.032,+0.207,+0.000,-0.027,-0.011,-0.069,-0.195,-0.087,-0.410,-1.55,+1.94,-9.81,+0.195,+0.154,1,-0.002,+0.00,+0.000,+0.0,1,
105,0.270,+0.087,+0.031,+0.212,+0.000,-0.029,-0.010,-0.071,-0.201,-0.083,-0.467,-1.48,+2.02,-9.85,+0.203,+0.146,1,-0.001,+0.00,+0.000,+0.0,1,
106,0.270,+0.088,+0.029,+0.216,+0.000,-0.029,-0.010,-0.072,-0.204,-0.079,-0.473,-1.45,+1.80,-9.78,+0.182,+0.145,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.086,+0.026,+0.214,+0.000,-0.029,-0.009,-0.071,-0.216,-0.072,-0.476,-1.39,+1.89,-9.82,+0.190,+0.138,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.091,+0.024,+0.234,+0.000,-0.030,-0.008,-0.078,-0.213,-0.070,-0.478,-1.35,+1.94,-9.83,+0.194,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.100,+0.022,+0.285,+0.000,-0.033,-0.007,-0.095,-0.216,-0.062,-0.493,-1.28,+2.22,-9.91,+0.220,+0.125,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.101,+0.020,+0.284,+0.000,-0.034,-0.007,-0.095,-0.236,-0.056,-0.569,-1.26,+2.24,-9.93,+0.221,+0.123,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.099,+0.016,+0.298,+0.000,-0.033,-0.005,-0.099,-0.248,-0.055,-0.670,-1.18,+2.28,-9.94,+0.226,+0.115,1,-0.004,+0.00,+0.000,+0.0,1,
112,0.270,+0.107,+0.014,+0.318,+0.000,-0.036,-0.005,-0.106,-0.242,-0.042,-0.646,-1.01,+2.41,-9.97,+0.237,+0.098,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.104,+0.011,+0.287,+0.000,-0.035,-0.004,-0.096,-0.259,-0.036,-0.695,-0.99,+2.47,-9.99,+0.242,+0.096,1,-0.003,+0.00,+0.000,+0.0,1,
114,0.270,+0.105,+0.008,+0.295,+0.000,-0.035,-0.003,-0.098,-0.265,-0.036,-0.730,-0.92,+2.20,-9.96,+0.218,+0.090,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.110,+0.005,+0.293,+0.000,-0.037,-0.002,-0.098,-0.254,-0.030,-0.666,-0.84,+2.52,-10.00,+0.246,+0.082,1,-0.001,+0.00,+0.000,+0.0,1,
116,0.270,+0.111,+0.002,+0.324,+0.000,-0.037,-0.001,-0.108,-0.264,-0.015,-0.634,-0.77,+2.62,-10.04,+0.255,+0.074,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.117,-0.001,+0.300,+0.000,-0.039,+0.000,-0.100,-0.270,-0.012,-0.635,-0.75,+2.57,-10.04,+0.251,+0.073,1,-0.001,+0.00,+0.000,+0.0,1,
118,0.270,+0.115,-0.003,+0.303,+0.000,-0.038,+0.001,-0.101,-0.272,-0.010,-0.649,-0.80,+2.22,-9.99,+0.219,+0.078,1,-0.001,+0.00,+0.001,+0.0,1,
119,0.270,+0.118,-0.004,+0.360,+0.000,-0.039,+0.001,-0.120,-0.284,+0.002,-0.695,-0.73,+2.33,-10.01,+0.229,+0.071,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.119,-0.007,+0.372,+0.000,-0.040,+0.002,-0.124,-0.286,+0.009,-0.742,-0.62,+2.62,-10.09,+0.254,+0.060,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.125,-0.010,+0.370,+0.000,-0.042,+0.003,-0.123,-0.290,+0.010,-0.805,-0.58,+2.61,-10.10,+0.253,+0.056,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.112,-0.012,+0.286,+0.000,-0.037,+0.004,-0.095,-0.307,+0.021,-0.862,-0.49,+2.67,-10.09,+0.259,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.117,-0.015,+0.275,+0.000,-0.039,+0.005,-0.092,-0.274,+0.023,-0.670,-0.40,+2.80,-10.11,+0.270,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.115,-0.017,+0.275,+0.000,-0.038,+0.006,-0.092,-0.286,+0.034,-0.559,-0.39,+2.67,-10.11,+0.258,+0.038,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.124,-0.019,+0.371,+0.000,-0.041,+0.006,-0.124,-0.286,+0.038,-0.608,-0.35,+2.66,-10.13,+0.257,+0.034,1,-0.001,+0.00,+0.000,+0.0,1,
126,0.270,+0.130,-0.022,+0.375,+0.000,-0.043,+0.007,-0.125,-0.290,+0.041,-0.661,-0.31,+2.65,-10.17,+0.255,+0.030,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.150,-0.028,+0.418,+0.000,-0.050,+0.009,-0.139,-0.297,+0.044,-0.705,+0.16,+4.31,-10.46,+0.391,-0.014,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.127,-0.024,+0.418,+0.000,-0.042,+0.008,-0.139,-0.369,+0.069,-0.973,-0.61,+1.45,-10.01,+0.144,+0.060,1,-0.001,+0.00,+0.000,+0.0,1,
