step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
15,0.285,-0.004,-0.040,-0.023,+0.031,+0.001,+0.013,+0.008,-0.007,+0.105,+0.079,-0.09,-0.00,-10.09,-0.000,+0.009,1,-0.002,+0.00,+0.000,+0.0,0,
16,0.285,-0.002,-0.031,-0.017,+0.029,+0.001,+0.010,+0.006,+0.002,+0.104,-0.047,-1.01,-0.00,-10.15,-0.000,+0.099,1,-0.002,+0.00,+0.000,+0.0,0,
17,0.270,+0.005,-0.032,+0.007,+0.000,-0.002,+0.011,-0.002,+0.016,+0.104,-0.013,-0.12,+0.00,-10.65,+0.000,+0.011,1,-0.002,+0.00,+0.000,+0.0,0,
18,0.270,+0.005,-0.035,+0.016,+0.000,-0.002,+0.012,-0.005,-0.002,+0.081,+0.046,-0.14,-0.00,-10.51,-0.000,+0.013,1,-0.002,+0.00,+0.000,+0.0,0,
19,0.289,-0.004,-0.034,-0.015,+0.039,+0.001,+0.011,+0.005,-0.014,+0.089,-0.032,-0.16,-0.00,-9.66,-0.000,+0.017,1,-0.002,+0.00,+0.000,+0.0,0,
20,0.286,-0.004,-0.034,-0.027,+0.032,+0.001,+0.011,+0.009,+0.005,+0.089,-0.024,-0.19,+0.00,-10.59,+0.000,+0.018,1,-0.001,+0.00,+0.000,+0.0,0,
21,0.285,-0.000,-0.034,-0.016,+0.029,+0.000,+0.011,+0.005,+0.013,+0.087,+0.055,-0.21,+0.00,-10.84,+0.000,+0.019,1,-0.001,+0.00,+0.000,+0.0,0,
22,0.285,+0.002,-0.034,-0.004,+0.031,-0.001,+0.011,+0.001,+0.008,+0.087,+0.077,-0.40,-0.00,-10.78,-0.000,+0.037,1,-0.002,+0.00,+0.000,+0.0,0,
23,0.289,+0.001,-0.033,-0.002,+0.039,-0.000,+0.011,+0.001,-0.004,+0.086,+0.040,-0.25,-0.00,-10.87,-0.000,+0.023,1,-0.001,+0.00,+0.000,+0.0,0,
24,0.290,+0.001,-0.030,+0.000,+0.040,-0.000,+0.010,-0.000,-0.005,+0.085,-0.005,-0.67,-0.00,-10.71,-0.000,+0.062,1,-0.002,+0.00,+0.000,+0.0,0,
25,0.291,+0.002,-0.030,+0.004,+0.041,-0.001,+0.010,-0.001,-0.002,+0.080,-0.010,-0.30,-0.00,-11.02,-0.000,+0.027,1,-0.001,+0.00,+0.000,+0.0,0,
26,0.291,+0.002,-0.032,+0.004,+0.041,-0.001,+0.011,-0.001,-0.003,+0.074,-0.003,-0.33,-0.00,-11.08,-0.000,+0.029,1,-0.002,+0.00,+0.000,+0.0,0,
27,0.291,+0.000,-0.031,+0.000,+0.043,-0.000,+0.010,-0.000,-0.005,+0.078,-0.005,-0.36,-0.00,-11.12,-0.000,+0.032,1,-0.002,+0.00,+0.000,+0.0,0,
28,0.293,+0.001,-0.030,+0.002,+0.046,-0.000,+0.010,-0.001,-0.002,+0.079,-0.008,-0.39,-0.00,-11.14,-0.000,+0.035,1,-0.002,+0.00,+0.000,+0.0,0,
29,0.296,+0.002,-0.030,+0.005,+0.052,-0.001,+0.010,-0.002,-0.001,+0.076,-0.001,-0.42,-0.00,-11.19,-0.000,+0.038,1,-0.002,+0.00,+0.000,+0.0,0,
30,0.295,-0.000,-0.029,+0.000,+0.050,+0.000,+0.010,-0.000,-0.004,+0.074,-0.007,-0.47,-0.00,-11.31,-0.000,+0.042,1,-0.002,+0.00,+0.000,+0.0,0,
31,0.296,-0.001,-0.029,-0.005,+0.052,+0.000,+0.010,+0.002,-0.003,+0.073,-0.011,-0.49,-0.00,-11.33,-0.000,+0.043,1,-0.002,+0.00,+0.000,+0.0,0,
32,0.299,-0.000,-0.027,-0.004,+0.058,+0.000,+0.009,+0.001,+0.003,+0.071,+0.003,-0.53,-0.00,-11.34,-0.000,+0.047,1,-0.001,+0.00,+0.000,+0.0,0,
33,0.299,-0.000,-0.030,-0.004,+0.058,+0.000,+0.010,+0.001,+0.002,+0.070,+0.015,-0.13,+0.00,-11.72,+0.000,+0.011,1,-0.002,+0.00,+0.000,+0.0,0,
34,0.299,-0.001,-0.028,-0.008,+0.058,+0.000,+0.009,+0.003,+0.001,+0.074,+0.011,-0.62,-0.00,-11.46,-0.000,+0.054,1,-0.001,+0.00,+0.000,+0.0,0,
35,0.300,-0.001,-0.021,-0.008,+0.060,+0.000,+0.007,+0.003,+0.002,+0.073,+0.010,-1.17,-0.00,-11.09,-0.000,+0.105,1,+0.017,+0.00,+0.018,+0.0,0,
36,0.305,+0.000,-0.021,-0.004,+0.069,-0.000,+0.007,+0.001,+0.003,+0.064,+0.014,-0.68,+0.00,-11.48,+0.000,+0.060,1,+0.010,+0.00,+0.012,+0.0,0,
37,0.305,-0.000,-0.019,-0.004,+0.069,+0.000,+0.006,+0.001,+0.001,+0.050,+0.018,-0.94,-0.00,-11.41,-0.000,+0.082,1,+0.034,+0.00,+0.036,+0.0,0,
38,0.305,-0.001,-0.015,-0.007,+0.070,+0.000,+0.005,+0.002,-0.001,+0.051,+0.006,-1.22,-0.00,-11.32,-0.000,+0.107,1,+0.013,+0.00,+0.013,+0.0,0,
39,0.306,-0.002,-0.015,-0.012,+0.071,+0.001,+0.005,+0.004,+0.001,+0.046,+0.005,-0.80,-0.00,-11.71,-0.000,+0.069,1,+0.031,+0.00,+0.033,+0.0,0,
40,0.309,-0.001,-0.015,-0.011,+0.078,+0.000,+0.005,+0.004,+0.004,+0.036,+0.015,-0.84,+0.00,-11.73,+0.000,+0.071,1,+0.041,+0.00,+0.043,+0.0,0,
41,0.308,+0.001,-0.014,-0.003,+0.076,-0.000,+0.005,+0.001,+0.003,+0.038,+0.029,-0.90,-0.00,-11.83,-0.000,+0.076,1,+0.026,+0.00,+0.028,+0.0,0,
42,0.307,+0.001,-0.013,+0.001,+0.075,-0.000,+0.004,-0.000,+0.000,+0.037,+0.021,-0.94,-0.00,-11.84,-0.000,+0.079,1,+0.046,+0.00,+0.047,+0.0,0,
43,0.308,+0.006,-0.012,+0.023,+0.076,-0.002,+0.004,-0.008,-0.003,+0.032,-0.004,-1.00,-0.00,-11.80,-0.000,+0.084,1,+0.027,+0.00,+0.029,+0.0,0,
44,0.308,+0.007,-0.011,+0.030,+0.077,-0.002,+0.004,-0.010,-0.005,+0.032,-0.013,-1.02,-0.00,-11.78,-0.000,+0.086,1,+0.036,+0.00,+0.038,+0.0,0,
45,0.308,+0.005,-0.010,+0.030,+0.077,-0.002,+0.003,-0.010,-0.017,+0.028,-0.059,-1.07,-0.00,-11.77,-0.000,+0.091,1,+0.052,+0.00,+0.053,+0.0,0,
46,0.309,+0.001,-0.008,+0.014,+0.078,-0.000,+0.003,-0.005,-0.013,+0.026,-0.079,-1.12,-0.00,-11.75,-0.000,+0.095,1,+0.070,+0.00,+0.071,+0.0,0,
47,0.309,-0.001,-0.007,+0.003,+0.078,+0.000,+0.002,-0.001,-0.003,+0.021,-0.051,-1.18,+0.00,-11.73,+0.000,+0.100,1,+0.056,+0.00,+0.058,+0.0,0,
48,0.309,-0.001,-0.005,+0.001,+0.078,+0.000,+0.002,-0.000,+0.002,+0.019,-0.018,-1.22,+0.00,-11.72,+0.000,+0.104,1,+0.037,+0.00,+0.039,+0.0,0,
49,0.308,-0.002,-0.004,-0.005,+0.076,+0.001,+0.001,+0.002,+0.003,+0.015,+0.004,-1.26,+0.00,-11.69,+0.000,+0.108,1,+0.096,+0.00,+0.098,+0.0,0,
50,0.308,-0.002,-0.002,-0.006,+0.076,+0.001,+0.001,+0.002,+0.004,+0.011,+0.009,-1.31,+0.00,-11.62,+0.000,+0.112,1,-0.002,+0.00,+0.000,+0.0,0,
51,0.270,+0.219,-0.000,+0.975,+0.000,-0.073,+0.000,-0.325,+0.005,+0.008,+0.013,-1.36,+0.00,-11.55,+0.000,+0.117,1,-0.004,+0.00,+0.000,+0.0,0,
52,0.270,+0.169,+0.016,+0.975,+0.000,-0.056,-0.005,-0.325,-0.325,+0.109,-0.527,-1.80,-0.03,-14.86,-0.002,+0.120,1,-0.002,+0.00,+0.000,+0.0,0,
53,0.270,+0.116,+0.018,+0.862,+0.000,-0.039,-0.006,-0.287,-0.418,-0.006,-2.644,-2.48,+0.04,-9.62,+0.005,+0.252,1,-0.003,+0.00,+0.000,+0.0,0,
54,0.270,+0.110,+0.005,+0.862,+0.000,-0.037,-0.002,-0.287,-0.282,-0.087,-2.658,-1.31,+0.04,-6.13,+0.006,+0.211,1,-0.003,+0.00,+0.000,+0.0,0,
55,0.270,-0.007,+0.019,+0.375,+0.000,+0.002,-0.006,-0.125,-0.248,-0.021,-1.920,-1.48,+0.11,-7.04,+0.015,+0.207,1,-0.002,+0.00,+0.000,+0.0,0,
56,0.270,-0.036,+0.024,+0.269,+0.000,+0.012,-0.008,-0.090,-0.215,+0.004,-1.636,-1.48,+0.15,-10.22,+0.015,+0.143,1,-0.001,+0.00,+0.000,+0.0,0,
57,0.307,-0.241,+0.023,-0.791,+0.074,+0.080,-0.008,+0.264,+0.057,-0.039,-0.763,-1.48,+0.21,-9.06,+0.023,+0.162,1,+0.115,+0.00,+0.119,+0.0,0,
58,0.309,-0.175,+0.037,-0.804,+0.079,+0.058,-0.012,+0.268,+0.488,+0.069,+0.772,-1.54,+0.25,-14.07,+0.018,+0.109,1,+0.091,+0.00,+0.093,+0.0,0,
59,0.310,-0.119,+0.019,-0.687,+0.081,+0.040,-0.006,+0.229,+0.469,-0.086,+2.208,-1.60,+0.18,-13.08,+0.014,+0.122,1,+0.076,+0.00,+0.078,+0.0,0,
60,0.305,-0.072,+0.016,-0.467,+0.070,+0.024,-0.005,+0.156,+0.262,-0.075,+2.020,-1.55,+0.02,-11.89,+0.001,+0.130,1,+0.137,+0.00,+0.139,+0.0,0,
61,0.299,-0.033,+0.027,-0.335,+0.059,+0.011,-0.009,+0.112,+0.232,-0.045,+1.301,-2.47,+0.17,-10.70,+0.016,+0.227,1,+0.230,+0.00,+0.233,+0.0,0,
62,0.296,-0.017,+0.026,-0.225,+0.052,+0.006,-0.009,+0.075,+0.081,-0.070,+0.641,-1.91,+0.02,-10.45,+0.002,+0.181,1,+0.168,+0.00,+0.168,+0.0,0,
63,0.296,-0.009,+0.028,-0.179,+0.053,+0.003,-0.009,+0.060,+0.051,-0.079,+0.490,-1.95,+0.01,-10.16,+0.001,+0.189,1,+0.275,+0.00,+0.278,+0.0,0,
64,0.293,-0.002,+0.031,-0.141,+0.045,+0.001,-0.010,+0.047,+0.024,-0.074,+0.357,-2.01,+0.01,-10.06,+0.001,+0.197,1,+0.329,+0.00,+0.331,+0.0,0,
65,0.290,+0.004,+0.033,-0.107,+0.041,-0.001,-0.011,+0.036,+0.014,-0.078,+0.333,-2.06,+0.00,-10.01,+0.000,+0.203,1,+0.389,+0.00,+0.391,+0.0,0,
66,0.286,+0.006,+0.036,-0.086,+0.031,-0.002,-0.012,+0.029,-0.001,-0.084,+0.279,-2.11,+0.00,-9.88,+0.000,+0.211,1,+0.474,+0.00,+0.476,+0.0,0,
67,0.283,+0.009,+0.039,-0.062,+0.025,-0.003,-0.013,+0.021,-0.012,-0.090,+0.187,-2.18,+0.00,-9.56,+0.000,+0.224,1,+0.459,+0.00,+0.460,+0.0,0,
68,0.279,+0.012,+0.044,-0.037,+0.017,-0.004,-0.015,+0.012,-0.013,-0.093,+0.161,-2.21,+0.00,-9.41,+0.000,+0.231,1,+0.712,+0.00,+0.714,+0.0,0,
69,0.273,+0.013,+0.048,-0.018,+0.006,-0.004,-0.016,+0.006,-0.025,-0.107,+0.099,-2.44,+0.02,-9.03,+0.002,+0.264,1,+0.933,+0.00,+0.935,+0.0,0,
70,0.270,+0.009,+0.052,-0.021,+0.000,-0.003,-0.017,+0.007,-0.029,-0.115,+0.049,-2.29,-0.00,-8.76,-0.000,+0.255,1,+1.195,+0.00,+1.197,+0.0,0,
71,0.270,+0.010,+0.056,-0.010,+0.000,-0.003,-0.019,+0.003,-0.025,-0.123,+0.028,-2.37,+0.00,-8.56,+0.000,+0.270,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.008,+0.059,-0.010,+0.000,-0.003,-0.020,+0.003,-0.020,-0.132,+0.036,-2.41,+0.00,-8.66,+0.000,+0.272,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.007,+0.064,-0.010,+0.000,-0.002,-0.021,+0.003,-0.021,-0.139,+0.026,-2.45,+0.00,-8.85,+0.000,+0.270,1,-0.002,+0.00,+0.000,+0.0,0,
74,0.270,+0.006,+0.065,-0.010,+0.000,-0.002,-0.022,+0.003,-0.017,-0.151,+0.018,-2.50,+0.00,-9.04,+0.000,+0.270,1,-0.001,+0.00,+0.000,+0.0,0,
75,0.270,+0.005,+0.068,-0.010,+0.000,-0.002,-0.023,+0.003,-0.013,-0.159,+0.021,-2.69,+0.02,-9.18,+0.002,+0.285,1,-0.002,+0.00,+0.000,+0.0,0,
76,0.270,+0.004,+0.070,-0.010,+0.000,-0.001,-0.023,+0.003,-0.012,-0.160,+0.023,-2.59,+0.00,-9.23,+0.000,+0.273,1,-0.002,+0.00,+0.000,+0.0,0,
77,0.270,+0.003,+0.071,-0.010,+0.000,-0.001,-0.024,+0.003,-0.009,-0.170,+0.022,-2.64,+0.00,-9.29,+0.000,+0.277,1,-0.002,+0.00,+0.000,+0.0,0,
78,0.270,+0.301,+0.072,+1.050,+0.000,-0.100,-0.024,-0.350,-0.008,-0.172,+0.022,-2.67,+0.00,-9.31,+0.000,+0.280,1,-0.004,+0.00,+0.000,+0.0,0,
79,0.270,+0.278,+0.076,+1.050,+0.000,-0.093,-0.025,-0.350,-0.214,-0.126,-0.163,-2.70,-0.01,-12.47,-0.001,+0.213,1,-0.003,+0.00,+0.000,+0.0,0,
80,0.270,+0.168,+0.070,+1.050,+0.000,-0.056,-0.023,-0.350,-0.644,-0.112,-2.676,-2.71,+0.01,-13.81,+0.001,+0.194,1,-0.003,+0.00,+0.000,+0.0,0,
81,0.270,+0.100,+0.061,+0.913,+0.000,-0.033,-0.020,-0.304,-0.428,-0.247,-3.139,-2.66,+0.16,-7.54,+0.021,+0.339,1,+39.997,+0.00,+0.000,+40.0,1,
82,0.270,+0.054,+0.076,+0.669,+0.000,-0.018,-0.025,-0.223,-0.247,-0.156,-2.264,-2.54,+0.34,-7.47,+0.045,+0.327,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.027,+0.077,+0.518,+0.000,-0.009,-0.026,-0.173,-0.162,-0.173,-1.702,-2.45,+0.45,-8.10,+0.055,+0.294,1,+0.000,+0.00,+0.002,+0.0,1,
84,0.270,+0.023,+0.075,+0.438,+0.000,-0.008,-0.025,-0.146,-0.070,-0.202,-1.111,-2.38,+0.56,-8.70,+0.064,+0.266,1,-0.002,+0.00,+0.000,+0.0,1,
85,0.270,+0.017,+0.074,+0.375,+0.000,-0.006,-0.025,-0.125,-0.055,-0.191,-0.905,-2.33,+0.64,-9.09,+0.071,+0.251,1,-0.001,+0.00,+0.000,+0.0,1,
86,0.270,+0.012,+0.071,+0.326,+0.000,-0.004,-0.024,-0.109,-0.058,-0.188,-0.909,-2.31,+0.69,-9.25,+0.075,+0.243,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.015,+0.069,+0.293,+0.000,-0.005,-0.023,-0.098,-0.036,-0.181,-0.775,-2.25,+0.79,-9.39,+0.084,+0.234,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,+0.012,+0.067,+0.244,+0.000,-0.004,-0.022,-0.081,-0.039,-0.173,-0.622,-2.21,+0.88,-9.47,+0.092,+0.228,1,-0.001,+0.00,+0.000,+0.0,1,
89,0.270,+0.017,+0.066,+0.225,+0.000,-0.006,-0.022,-0.075,-0.038,-0.170,-0.575,-2.18,+0.93,-9.51,+0.097,+0.224,1,-0.002,+0.00,+0.000,+0.0,1,
90,0.270,+0.025,+0.063,+0.225,+0.000,-0.008,-0.021,-0.075,-0.040,-0.165,-0.493,-2.15,+0.98,-9.53,+0.103,+0.221,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.028,+0.061,+0.213,+0.000,-0.009,-0.020,-0.071,-0.059,-0.160,-0.474,-2.13,+1.04,-9.56,+0.108,+0.218,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.034,+0.059,+0.212,+0.000,-0.011,-0.020,-0.071,-0.068,-0.155,-0.483,-2.15,+1.10,-9.56,+0.114,+0.219,1,-0.001,+0.00,+0.000,+0.0,1,
93,0.270,+0.035,+0.059,+0.188,+0.000,-0.012,-0.020,-0.062,-0.077,-0.150,-0.474,-2.08,+1.13,-9.59,+0.117,+0.212,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.036,+0.056,+0.169,+0.000,-0.012,-0.019,-0.056,-0.086,-0.148,-0.433,-2.01,+1.19,-9.63,+0.123,+0.204,1,-0.001,+0.00,+0.000,+0.0,1,
95,0.270,+0.040,+0.054,+0.162,+0.000,-0.013,-0.018,-0.054,-0.086,-0.144,-0.383,-2.02,+1.24,-9.63,+0.129,+0.205,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.045,+0.052,+0.161,+0.000,-0.015,-0.017,-0.054,-0.096,-0.135,-0.348,-1.99,+1.29,-9.64,+0.133,+0.202,1,-0.002,+0.00,+0.000,+0.0,1,
97,0.270,+0.053,+0.052,+0.174,+0.000,-0.018,-0.017,-0.058,-0.104,-0.132,-0.346,-1.99,+1.33,-9.65,+0.137,+0.201,1,-0.001,+0.00,+0.000,+0.0,1,
98,0.270,+0.061,+0.050,+0.189,+0.000,-0.020,-0.017,-0.063,-0.115,-0.130,-0.358,-1.95,+1.37,-9.68,+0.140,+0.197,1,-0.002,+0.00,+0.000,+0.0,1,
99,0.270,+0.065,+0.048,+0.204,+0.000,-0.022,-0.016,-0.068,-0.140,-0.127,-0.396,-1.93,+1.40,-9.70,+0.144,+0.194,1,-0.002,+0.00,+0.000,+0.0,1,
100,0.270,+0.065,+0.047,+0.200,+0.000,-0.022,-0.016,-0.067,-0.157,-0.121,-0.453,-1.89,+1.45,-9.71,+0.149,+0.190,1,-0.002,+0.00,+0.000,+0.0,1,
101,0.270,+0.067,+0.045,+0.196,+0.000,-0.022,-0.015,-0.065,-0.157,-0.118,-0.463,-1.85,+1.51,-9.73,+0.154,+0.186,1,-0.002,+0.00,+0.000,+0.0,1,
102,0.270,+0.071,+0.043,+0.200,+0.000,-0.024,-0.014,-0.067,-0.159,-0.114,-0.437,-1.81,+1.56,-9.74,+0.159,+0.181,1,-0.001,+0.00,+0.000,+0.0,1,
103,0.270,+0.076,+0.043,+0.203,+0.000,-0.025,-0.014,-0.068,-0.164,-0.110,-0.426,-1.78,+1.59,-9.75,+0.162,+0.178,1,-0.002,+0.00,+0.000,+0.0,1,
104,0.270,+0.077,+0.041,+0.206,+0.000,-0.026,-0.014,-0.069,-0.178,-0.106,-0.441,-1.73,+1.66,-9.78,+0.168,+0.173,1,-0.001,+0.00,+0.000,+0.0,1,
105,0.270,+0.082,+0.038,+0.222,+0.000,-0.027,-0.013,-0.074,-0.188,-0.102,-0.459,-1.69,+1.71,-9.80,+0.173,+0.168,1,-0.002,+0.00,+0.000,+0.0,1,
106,0.270,+0.084,+0.036,+0.225,+0.000,-0.028,-0.012,-0.075,-0.196,-0.096,-0.480,-1.64,+1.76,-9.82,+0.177,+0.163,1,-0.002,+0.00,+0.000,+0.0,1,
107,0.270,+0.083,+0.034,+0.217,+0.000,-0.028,-0.011,-0.072,-0.202,-0.093,-0.502,-1.59,+1.81,-9.83,+0.182,+0.157,1,-0.001,+0.00,+0.000,+0.0,1,
108,0.270,+0.090,+0.033,+0.225,+0.000,-0.030,-0.011,-0.075,-0.203,-0.087,-0.494,-1.54,+1.87,-9.85,+0.187,+0.152,1,-0.002,+0.00,+0.000,+0.0,1,
109,0.270,+0.090,+0.031,+0.221,+0.000,-0.030,-0.010,-0.074,-0.211,-0.083,-0.484,-1.50,+1.90,-9.86,+0.191,+0.148,1,-0.002,+0.00,+0.000,+0.0,1,
110,0.270,+0.091,+0.028,+0.225,+0.000,-0.030,-0.009,-0.075,-0.220,-0.078,-0.493,-1.43,+1.96,-9.88,+0.196,+0.141,1,-0.002,+0.00,+0.000,+0.0,1,
111,0.270,+0.094,+0.026,+0.232,+0.000,-0.031,-0.009,-0.077,-0.222,-0.071,-0.496,-1.37,+2.01,-9.90,+0.201,+0.135,1,-0.001,+0.00,+0.000,+0.0,1,
112,0.270,+0.101,+0.024,+0.239,+0.000,-0.034,-0.008,-0.080,-0.223,-0.070,-0.498,-1.35,+2.03,-9.91,+0.202,+0.133,1,-0.002,+0.00,+0.000,+0.0,1,
113,0.270,+0.104,+0.022,+0.258,+0.000,-0.035,-0.007,-0.086,-0.240,-0.063,-0.521,-1.30,+2.07,-9.93,+0.206,+0.127,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.101,+0.020,+0.248,+0.000,-0.034,-0.007,-0.083,-0.252,-0.057,-0.554,-1.24,+2.11,-9.95,+0.209,+0.122,1,-0.001,+0.00,+0.000,+0.0,1,
115,0.270,+0.100,+0.017,+0.239,+0.000,-0.033,-0.006,-0.080,-0.253,-0.054,-0.581,-1.18,+2.16,-9.96,+0.214,+0.116,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.107,+0.015,+0.262,+0.000,-0.036,-0.005,-0.087,-0.244,-0.045,-0.539,-1.13,+2.22,-9.97,+0.219,+0.110,1,-0.001,+0.00,+0.000,+0.0,1,
117,0.270,+0.116,+0.013,+0.293,+0.000,-0.039,-0.004,-0.098,-0.255,-0.039,-0.535,-1.07,+2.23,-10.00,+0.220,+0.104,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.100,+0.010,+0.230,+0.000,-0.033,-0.003,-0.077,-0.278,-0.033,-0.617,-1.00,+2.36,-10.05,+0.231,+0.096,1,-0.001,+0.00,+0.000,+0.0,1,
119,0.270,+0.105,+0.008,+0.235,+0.000,-0.035,-0.003,-0.078,-0.276,-0.031,-0.647,-0.98,+2.29,-10.02,+0.225,+0.095,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.121,+0.005,+0.288,+0.000,-0.040,-0.002,-0.096,-0.250,-0.022,-0.507,-0.91,+2.32,-10.03,+0.228,+0.088,1,-0.001,+0.00,+0.000,+0.0,1,
121,0.270,+0.133,+0.003,+0.337,+0.000,-0.044,-0.001,-0.112,-0.258,-0.019,-0.484,-0.89,+2.33,-10.04,+0.228,+0.086,1,-0.003,+0.00,+0.000,+0.0,1,
122,0.270,+0.123,+0.002,+0.337,+0.000,-0.041,-0.001,-0.112,-0.330,-0.006,-0.757,-0.81,+2.35,-10.11,+0.229,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.119,-0.001,+0.315,+0.000,-0.040,+0.000,-0.105,-0.314,-0.010,-0.826,-0.81,+2.12,-10.04,+0.208,+0.078,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.120,-0.004,+0.320,+0.000,-0.040,+0.001,-0.107,-0.291,-0.004,-0.759,-0.69,+2.42,-10.08,+0.235,+0.067,1,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.121,-0.006,+0.309,+0.000,-0.040,+0.002,-0.103,-0.291,+0.004,-0.684,-0.65,+2.43,-10.10,+0.236,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.118,-0.008,+0.299,+0.000,-0.039,+0.003,-0.100,-0.298,+0.012,-0.682,-0.60,+2.44,-10.12,+0.237,+0.057,1,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.134,-0.011,+0.372,+0.000,-0.045,+0.004,-0.124,-0.297,+0.015,-0.687,-0.56,+2.45,-10.12,+0.237,+0.053,1,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.130,-0.012,+0.372,+0.000,-0.043,+0.004,-0.124,-0.323,+0.027,-0.760,-0.50,+2.46,-10.18,+0.237,+0.047,1,-0.002,+0.00,+0.000,+0.0,1,
